Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2002-12-31,-0.07359124153684105,-0.10001538054585968,-0.08170165019538644,-0.009836847059032872,0.024160489842153243,,0.03472188735747417,0.034090133508127174,,,,,-0.007477962794134485,-0.01912353713262549,,0.00027408802357742346,-0.25535342730879307,-0.16081145156497767,,-0.08134396159503199,-0.08712574820372432,-0.030793762503639077,0.017720779188208358,-0.7605467959391088,,0.004626039688755412,0.04614333900434464,0.01564254501604556,-0.07401340845925486,,-0.07679648326600075,,-0.01733735068814002,-0.11944913930240764,,,0.03420401495702441,,-0.11272962412083132,-0.02557388404591987,-0.07530333268062617,-0.02728364984477638,0.0013560035543520588,0.03267243934876474,0.05133849764717713,,-0.12209429081555045,-0.03042135037086413,0.006882446994628477,,0.013726207961294312,,,0.3546121006682421,0.13436617079103863,0.06956118300047454,0.15940256658318797,0.1405426768702993,,,0.03776486456625516,0.2517420284294858,0.10865191152188847,,,,-0.043987027401641954,0.0697211479195523,,0.004180677114445697,0.08629955870008676,,-0.19369487416532805,-0.2834693478610988,0.017961659298925348,-0.09956467826192927,-0.03170868551590278,-0.09917696878921423,-0.26785962022688226,-0.343137640795416,0.05104871339032235,,0.010795058343544106,-0.027297629860453698,-0.04786894080790838,,,,-0.09634468108565997,-0.021624418817244973,,,-0.07653044014403965,-0.11003576166567186,-0.1220371566324443,-0.09185888362315664,
2003-01-31,-0.0681615598059705,-0.10709254539596835,-0.082434540118963,0.005511255434216933,0.019745452668966212,,0.02545492893444745,0.031034077933050686,,,,,-0.02074784031617405,-0.032403460724308,,0.00018971934132427926,-0.21935257931824748,-0.09640770498796913,,-0.07780366784087078,-0.09088260598302189,-0.02980017739697871,0.016036674957227826,-0.7368612565210053,,-0.0013001878971672376,0.03901222716014785,-0.0005847313533865472,-0.026110550949547062,,-0.060634219764574504,,-0.01308898850513096,-0.08615280528165414,,,0.0748691049196688,,-0.10101139315615926,0.03014708656579068,-0.05052087301040553,-0.007151785278310507,0.013086363550009139,0.03749246255938887,0.06012152059953402,,-0.10910069101785458,-0.02151895998259412,0.021935427894409498,,0.022154544069119986,,,0.3896345715201597,0.14856168991457164,0.12299300890632026,0.1703603527411648,0.1506620406868111,,,0.06246135187058943,0.253742073055655,0.11799473846290165,,,,-0.028715386739582516,0.05916229629668668,,0.02114697728208692,0.09625606590673241,,-0.19035783095540026,-0.2901585421783802,-0.029904830553952433,-0.12885235661772743,-0.06645989370855854,-0.11879247021035755,-0.3095241116311185,-0.36951720383466935,0.016471709944440693,,0.016462635802317216,-0.03720692837982531,-0.03960315790741675,,,,-0.08876366800010871,-0.042677657448490836,,,-0.08560708991391597,-0.10110452630997946,-0.12818153156329726,-0.059018863940396016,
2003-02-28,-0.060642389913645345,-0.10823634984260833,-0.07581498253678409,0.015571691375424246,0.022694350333371638,,0.016501983987831093,0.04733917157431633,,,,,-0.017737077271796853,-0.022866212562511645,,0.009851700434986954,-0.17527731565798765,-0.01947303170766812,,-0.07358691830115638,-0.09302496389237147,-0.03156809470946276,0.006615276354990929,-0.6754883063422057,,-0.01906745562051504,0.04084854521286396,-0.006644021158309088,0.037046209974542776,,-0.05315699237602989,,0.007334217478819127,-0.0654414201315846,,,0.09240986248863381,,-0.10421187287144906,0.07253288152108595,-0.03559263085742914,-0.0025431416523478134,0.015636564912248074,0.0203731922002941,0.07004200611705191,,-0.10989080966314602,-0.004882129378318001,0.03326184475495353,,0.028181240958304876,,,0.41503231611529756,0.15653675679557244,0.1658117346220056,0.15708738640521203,0.14026692761346715,,,0.08423629959540824,0.2282311156553114,0.10877753204006302,,,,0.014133977558029143,0.06828754486762145,,0.021163562265017033,0.08168845569886818,,-0.19422992791751614,-0.28621376759676587,-0.05570564938625033,-0.14340848733934863,-0.06986754883941293,-0.1369708353245509,-0.336024764759969,-0.397121513533236,0.03310190088488696,,0.011828595398002628,-0.04512736759692115,-0.029257269021329413,,,,-0.1249853836329895,-0.07093512798182244,,,-0.08574536218361928,-0.10335799557422942,-0.13443652610300194,-0.020743411880978613,
2003-03-31,-0.050569898966235094,-0.10385260651105288,-0.05663697748868213,0.03225388793171269,0.026199054417926693,,0.01395023764259018,0.06420181407105519,,,,,0.00655384005051074,3.0276034268528207e-05,,0.030649517088693123,-0.154082852885435,0.06400709363148027,,-0.07685553412972501,-0.09120828696779881,-0.03597887807128419,-0.0002995776536763861,-0.5846867040214643,,-0.03368884687278062,0.039772936842083606,-0.0034003955813692865,0.07280465465077124,,-0.03352117697473256,,0.020472701849675534,-0.021048164302142514,,,0.11302210216468112,,-0.08650426691935575,0.10787960504014871,-0.021737842580985656,0.012975798311141373,0.021334940492990784,0.020012652699000544,0.08727234403214212,,-0.10398414814712409,0.01823789429869671,0.027558200383242637,,0.01578017201821935,,,0.3364072896849355,0.14986519160852074,0.1715395175589205,0.11800479908269046,0.11810338444404445,,,0.06199179719192327,0.16901992858678883,0.06580775734287947,,,,0.028446542548976383,0.07332851418221442,,0.03645664566663109,0.07911581022744385,,-0.18210584585271827,-0.27513053300038925,-0.06721721817729964,-0.137544691192243,-0.07615747385384886,-0.1670085586021639,-0.3290578944199486,-0.4472884731632124,0.0623477744550609,,0.0005418070509974893,-0.06170359995455543,-0.03197795135977621,,,,-0.19044566994064405,-0.1124838091032273,,,-0.07145906148538583,-0.11068035902195661,-0.13923744314858477,0.006553246309302985,
2003-04-30,-0.0349442353320123,-0.09238630506416146,-0.02642156202829893,0.03400838279448948,0.031228013721517733,,0.010687973784699434,0.07284957861682373,,,,,0.027513237166084892,0.014164761005179605,,0.04788714333110344,-0.10051665830833145,0.16455472356370882,,-0.07162469123430804,-0.07971043735114414,-0.04375451209278669,-0.002957985173562938,-0.45392479560495247,,-0.032337001373854424,0.03857819395282447,0.008996423626563166,0.11550329786218794,,-0.006041549191733719,,0.025898125340326095,0.02538108150330176,,,0.17505921197624597,,-0.08328115766532107,0.1309290453886831,-0.019933746197737245,0.021223765604632794,0.017191901370115392,0.006401238080832705,0.0893716972101275,,-0.1135421253900466,0.03557947092445546,0.017834099215272792,,0.0008279564290518682,,,0.21394020969580252,0.11440886825123009,0.1497571582973516,0.059544967419155714,0.06454647589571771,,,0.038037910918807816,0.09586799741235508,0.025321975117897244,,,,0.0426329543870263,0.06056832877443741,,0.03589581234156469,0.07031542664192192,,-0.1729944583414591,-0.2586803006034485,-0.08717603066203339,-0.13728678659610427,-0.08902094549418216,-0.195776157145094,-0.31878521259757453,-0.48492510398154764,0.11518748660164202,,0.004590245262715786,-0.05836880323717131,-0.02819007573245058,,,,-0.24232544732458328,-0.12514974282750113,,,-0.061243751880434405,-0.11936944140066641,-0.1332934297747158,0.051799043478191864,
2003-05-31,-0.023008589869832785,-0.08455281847824136,-0.013785620307302238,0.022995077985339396,0.03345286712417428,,0.005649142639372107,0.06580226752315155,,,,,0.04259322163660095,0.016849651195780302,,0.048777117150273774,-0.021218809755204737,0.2570845132584336,,-0.06271193351941406,-0.06862562964836716,-0.04360350600234886,-0.0002886157621713181,-0.23781224878735086,,-0.02174708823649152,0.05027346281762046,0.023583933311690508,0.18649759347123895,,0.03554435135266654,,0.05542079456261284,0.03039296971194938,,,0.2064891137536331,,-0.0634621116540861,0.1376611677316577,-0.030914529620039932,0.013224170087757336,0.005891411965263993,-0.006222834985906589,0.08916971707523946,,-0.0932454835882387,0.043242732271318474,0.01691430279175088,,-0.045057929578683154,,,0.12266119674630094,0.08600481945776206,0.11367246809120668,-0.00683322039740597,0.0185573480787542,,,0.021409356813949953,0.05322092237762943,-0.014701676486313708,,,,0.05205270435163545,0.05985093730823188,,0.03196013410451348,0.05853188672449461,,-0.136204676446938,-0.2298921595604786,-0.10044538959464655,-0.12649096020420647,-0.09102825729238939,-0.19623327824304615,-0.2631453025123546,-0.47171803285688263,0.18064918392576468,,0.010995853984850479,-0.04731371267252471,0.005009612378705786,,,,-0.26233922517939556,-0.13765569446262949,,,-0.047310997909766006,-0.09834484475508343,-0.11013788936724322,0.0644058724033647,
2003-06-30,-0.006625070383490805,-0.05175414871101447,0.009349945495811918,0.036941218622403627,0.05748131143411506,,0.022918169242766906,0.08201556167829205,,,,,0.0792015530007848,0.036059056950182855,,0.06481868073405539,0.045704088962362555,0.3562991383521772,,-0.033479036502571224,-0.04241548757771296,-0.015114857223575195,0.028969516499783188,-0.02207201297703032,,0.0021852843208702843,0.07755685106153454,0.05983224580018032,0.31570886838500933,,0.06284031053977635,,0.08322704602158404,0.03722253957062294,,,0.21915833271091478,,-0.017770856558009807,0.1511934694894712,-0.011150974723855844,0.03319722095696043,0.02789725073633731,0.02176759263542416,0.10544496588690322,,-0.06460459816611774,0.07401836546317186,0.03013295341676403,,-0.0691438753889746,,,0.0864025357750291,0.07708115982992525,0.08075827943005076,-0.026663908382803414,-0.0016706505844338304,,,0.011053381200258006,0.03406172827835441,-0.05600396671661012,,,,0.09662090657664568,0.060661336516782294,,0.03370941176267994,0.051991390495329304,,-0.08883622007182701,-0.1929650443174178,-0.1354317302422834,-0.08598841519490363,-0.07107990288411814,-0.16768633112704157,-0.1810000498090869,-0.3644256217506372,0.24949938882606104,,0.02129067858039413,-0.03268979535544825,0.02110919152145674,,,,-0.238229556245928,-0.14904191604660566,,,-0.03482051302291311,-0.06999235699963513,-0.06223433890731622,0.0957708162908919,
2003-07-31,0.0045007993332029095,-0.019812395557137652,0.02886225116953245,0.040807109466089786,0.07277392769372804,,0.04079164515628486,0.08569922634038596,,,,,0.10498684240014144,0.0495898988684913,,0.08136284891773027,0.09870822999278372,0.4170536510074552,,-0.0033136655392186354,-0.019503469972055876,0.013718008641294244,0.04491841580741829,0.1444915033492704,,0.015387338529105676,0.09592017128193175,0.09294639755952017,0.5209243859903232,,0.07898204952294541,,0.11332929093733402,0.031447828116368814,,,0.20880766957768415,,0.018862567732963686,0.15198421803382578,0.010756587399409767,0.03041796787374107,0.033425628767957294,0.03366130559057323,0.08941129341842258,,-0.04504819845562413,0.06885872873166043,0.05237960287943877,,-0.08705582766474862,,,0.06026859867822809,0.053576374486576483,0.06340944853260999,-0.03911641599847859,-0.008669980483550277,,,0.006935722525305499,0.0205812901834177,-0.08190222301411743,,,,0.14757045671431257,0.051673214240315346,,0.028180814897052153,0.05126625707516452,,-0.03511021068604936,-0.15228744834363261,-0.13344958718140087,-0.03729721085955595,-0.041333941401000884,-0.11755654074973132,-0.10111172222290643,-0.24767273201566675,0.2620653770224064,,0.03209264049246996,-0.02532047328552589,0.032281458898101745,,,,-0.1832359712792767,-0.18144478554594934,,,-0.007963804761147664,-0.03946544776994354,-0.0232547838173901,0.13529292566985296,
2003-08-31,0.011682407565112074,0.005987951353420007,0.03412924596581135,0.029135800270590595,0.07547939092936495,,0.03079668884690845,0.0735056276275754,,,,,0.10763666411911754,0.04969179618307362,,0.08319184126573997,0.13956010565668242,0.43012325298501497,,0.013482644136785682,-0.00138961724095088,0.03261563175730742,0.06819687756488846,0.20966840774531104,,0.040361367536263515,0.10929229878666424,0.11305631943807182,0.609302386587057,,0.08408616415363035,,0.1293155425462531,0.02632349445352178,,,0.19228208321465412,,0.03785500570514988,0.13839654410623203,0.017862601575216353,-0.0022158257831307315,0.05113557006635139,0.028035526617406603,0.0452483369898502,,-0.02493227897419059,0.04217321074040026,0.09265900925318782,,-0.08645941517688238,,,0.05897356646429275,0.033013900516799755,0.05920467062474266,-0.05040626833013284,-0.008386874921552878,,,0.05944624388710751,0.0848845524216486,-0.01724659157516284,,,,0.19862127943261343,0.05452657024084906,,0.04276588137678328,0.07386897841954965,,0.027965220281107817,-0.0620218557902833,-0.10913449678618681,0.004834033313980468,0.0007859619138383955,-0.05159116418765142,0.0006499709618426053,-0.10307443019897655,0.2612117428327241,,0.05508691814971445,0.002999057799331739,0.06560764443232525,,,,-0.1074325523054438,-0.18880009452460234,,,0.023215936754938937,0.005512779399369894,0.03487827027134527,0.14938198831090488,
2003-09-30,0.02800762579902427,0.028746544927772844,0.04613169778576842,0.03446394188938795,0.08286313921621336,,0.03599471344328742,0.08156926691976896,,,,,0.10808067464634785,0.05166921928954493,,0.09210878219786456,0.17999214725981982,0.39915432787149974,,0.03136101698663585,0.01519812138742238,0.055125813725940276,0.08293165852722417,0.3121986702842532,,0.057405182915538866,0.11500385776152378,0.12850153076406556,0.6819696737957197,,0.08259675403841271,,0.14075659485145686,0.03201214224154847,,,0.14150846123965843,,0.06556034883906925,0.13646156838976453,0.03385534157477155,-0.021264393868285936,0.073478468920257,0.03694769544844445,0.019443205240788464,,0.008760819938089748,0.03762306140221927,0.13987530282712757,,-0.04098013492078123,,,0.09412988383432408,0.04791374987650121,0.08924347432133573,-0.024502977059310926,0.022696397734360163,,,0.14251342460917527,0.1746990750181443,0.15893915328334662,,,,0.2538545840947566,0.06541498001603774,,0.06344463806412359,0.10577750556969501,0.1335573135312027,0.07907727052559155,0.017480244954106494,-0.025480661059623655,0.043673426402536464,0.05018693392190143,0.011063808053940916,0.10553731377641329,0.017946528574960485,0.2528447971889336,,0.06704148830236178,0.028658910849644004,0.08410678744979094,,,,-0.0322008194597696,-0.1767233907052339,,,0.05659809700740914,0.04754565855438808,0.07812522007527534,0.17252472733014068,
2003-10-31,0.0326896454119987,0.04020479846894953,0.048718549702835734,0.03647109125445547,0.09067402152568671,,0.025878946269309866,0.0868238469646414,,,,0.08709054160995788,0.1154371309844151,0.05272465468957743,,0.10182689127597211,0.20074130084938835,0.3659242502276867,,0.0382726288652222,0.027604220106811184,0.06581746816067535,0.08941091952410529,0.36530636047261944,,0.057860716217212005,0.12072648138262876,0.1257287079004148,0.67920209520298,,0.07888439552166471,,0.13006330365433527,0.030940488134000077,,,0.0912003682765623,,0.07842243282774586,0.12933314098545456,0.023371142020113922,-0.0471841495112858,0.06938597798248591,0.023387636487076202,-0.0166686234786928,,0.001029207745262939,0.019817469353879513,0.16745246888338605,,-0.026680563772707,,,0.06742700158310488,0.061919132776178554,0.112769467840653,0.007661891256334652,0.06273275957839974,,,0.1774933808371275,0.18107081907039935,0.268485277610927,,,,0.30024519529168026,0.1275409626481283,,0.07637024305528306,0.12402669564779001,0.17658136967501714,0.09421895223896581,0.1105247694535989,0.043929984010341316,0.051059793714043566,0.07379235642018678,0.04947666455774824,0.18345111759788457,0.078637901968994,0.2776896934011037,,0.06529042390988438,0.036208297699910075,0.08185987710012732,,,,0.02421169292343861,-0.19239800963757858,,,0.07623918293981191,0.06781486498005496,0.09491327107228553,0.18053108763281212,
2003-11-30,0.03341852607070983,0.05206539029374668,0.05833473137344436,0.03794991086701405,0.0912102440281437,,0.016859300021389023,0.08887707719936233,,,,0.06570436968668258,0.12056400871524708,0.07504549561682428,,0.118020224078218,0.20389079404471855,0.36196400708154486,,0.03920817406401289,0.034997016173129,0.07242096551700605,0.0959880215960105,0.3781323086707056,,0.05223216275189091,0.1347796673697792,0.13423692574489499,0.6438899948281367,,0.06500891239742423,,0.11402182597771704,0.05296620803502905,,,0.05218859684131316,,0.07278695036549765,0.11371815292003062,0.0043352414042570064,-0.057570702091678916,0.04937394194973943,0.010408720365071567,-0.03634165246958876,,-0.0062226650937236005,0.006985278235160486,0.1996957620262434,,-0.03135197299773529,,,0.05629067571387747,0.0888566881868964,0.13086062188825842,0.04051221217588585,0.09063862649212906,,,0.21032620576646988,0.19486362823243275,0.35523387694131214,,,,0.34820989045935846,0.2253395252272432,,0.10578770793897152,0.16218740018080235,0.2237990973643018,0.12985805552262764,0.2753034542244086,0.13076250179904236,0.08166321940257992,0.12552890032506037,0.12274109817375889,0.26272376277720055,0.13441911067311607,0.2826920001234394,,0.08137867317349223,0.03977434846084327,0.09998477115180004,,,,0.07793664661420463,-0.18322067909872886,,,0.09210290167267399,0.0941563374692802,0.12022510250557561,0.22309240516537931,
2003-12-31,0.030656120837745826,0.0582001681284956,0.05947427394718119,0.032788580215048935,0.09216459968690982,,0.009687449763589262,0.0884355392648799,,,,0.05510843614636096,0.12469240180178853,0.09807981181417658,,0.1226691471583996,0.20787087608496346,0.3395634208983258,,0.0369834693432034,0.03938483215047217,0.07637626093711991,0.10643027391498516,0.34018776429712294,,0.042596818215053345,0.14909044734357058,0.1417402340646856,0.5555891744519499,,0.06332596279760283,,0.1018975744137085,0.06890173419617152,,,0.03437974659917553,,0.06042712179218701,0.09197197874610996,-0.01398958121627969,-0.06414596049583632,0.03590981120326986,-0.020653588599760186,-0.048825658468249156,,-0.020517990866112168,-0.008513319760035443,0.2288091169235129,,-0.026279899517886784,,,0.044007730495966735,0.117449146371021,0.1807202370513794,0.06617312254626095,0.09414195039073392,,,0.2697877186367117,0.23916746634383457,0.48792618128985765,,,,0.3813547608272012,0.35504990974615835,,0.12017565404317665,0.18235029607803965,0.23458087508491077,0.15590709625446064,0.3678131001576539,0.24564914076431132,0.10115383582978499,0.16886798199078545,0.1707644329819329,0.3080963625897526,0.17057648604631526,0.3138677897170117,,0.09505045238554266,0.05023157472313966,0.10954313458415643,,,,0.1212380402362907,-0.15841466306762886,,,0.08755976328478754,0.1091365103130697,0.1374315879990169,0.2737614056206772,
2004-01-31,0.05091950233735831,0.08760149744341716,0.08610900010249556,0.04737632240058076,0.11959009936082832,,0.03352492841999233,0.1096856384387348,,,,0.05974753919767495,0.14901230738986193,0.13577412197234362,,0.14220690980996298,0.23999159771974687,0.3301724604195666,,0.06373627816020644,0.06943278113233409,0.10316199579567131,0.13368236490978136,0.30102466606450484,,0.05413958276541764,0.1546247629071824,0.14202128084794396,0.6162988615243945,,0.07258800177966052,,0.09506343508339699,0.09210276337854872,,,0.03181398017670656,,0.07973606537009559,0.09359913638140083,-0.007820706721445192,-0.0322860153879837,0.04172148399953568,-0.014934630712484687,-0.023608734474693804,,-0.013956565329699244,0.005601911518041902,0.23616067606155378,,-0.022841586019693327,,,0.027901973259497392,0.11405222540528137,0.19754804619558586,0.08616842968665694,0.09181640208924535,,,0.3081691024235518,0.27781814249674297,0.5583962449582778,,,,0.37230803669639045,0.4733410834371865,0.30888190128769866,0.14991941124479657,0.2074976252667151,0.29119926589476,0.19616890702137013,0.4339434579944901,0.3729366124472131,0.11028020292595042,0.21970872742449576,0.21983186585329006,0.340228410672927,0.2989118215236293,0.3837721681297328,,0.11373894314612443,0.07510266054753756,0.1327293743308866,,,,0.1710323174586048,-0.06688668404328957,,,0.098094626599879,0.12649389566872005,0.16299989325765463,0.32256635357786156,
2004-02-29,0.062473954499720374,0.10544568952279532,0.10338688399778007,0.05397193988351545,0.14369432340946497,,0.050967819494498245,0.11071864970585454,,,,0.062464842916923224,0.15275336497019398,0.15922667003423685,,0.14753532312495943,0.2500625399547549,0.3121466081108959,,0.06303641922010628,0.08203055126068137,0.10991510735792054,0.14040218590338904,0.2645220555655108,,0.0659979398831747,0.14154648563189376,0.12203376220259443,0.6863656868506154,,0.07032433912594893,,0.08519165233791837,0.13092974017025827,,,0.03449111759437251,,0.11490997379095402,0.12184564479057736,0.01691914440369202,0.027115696679917534,0.05377963840656497,0.00040295529048406387,0.009786073263425843,,-0.0008905357294212157,0.029291832705269805,0.19741872560429852,,-0.012265162139345032,,,-0.018359235772998916,0.08034267208092372,0.1697387601420246,0.08564236485338261,0.06979032808110786,,,0.3132271288217354,0.26170008775671216,0.545372989916789,,,,0.3180559593841643,0.49873690262707515,0.31058594175098,0.1550481370294463,0.1987028149844765,0.290952532802063,0.1911220052964564,0.509442266201501,0.3972027243906324,0.11183288373473865,0.23741549657794936,0.2133075679740959,0.3416442886798545,0.2877287912402047,0.3688585313974784,,0.10650070592424465,0.07634177220459959,0.14239802311220973,,,,0.19734628981382474,0.03248911856813419,,,0.09277788192723091,0.13139340993957482,0.16672557628976725,0.29037531236385616,
