Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2008-06-30,3.6200227756754835,6.791947479318109,4.654891030686363,8.348895781794901,10.910431047238756,,8.597141372206567,10.279680065568197,,,,14.239018887423963,6.340687381558508,6.46345959593142,,6.202895781660304,14.94967729753912,1.8256577503922584,,3.2991181185103686,1.6681559627902138,4.169528568735524,5.527856619299905,6.436653246890965,,3.80891947130985,2.591976134784293,4.602488047949304,-4.100802414289848,1.8924003857809049,3.738631479035224,,1.3234667728985803,0.08245779279279188,,,-1.6175062690594657,,5.652812091919055,6.643368960352703,2.0588954572257143,15.012435011276317,12.120859438603281,18.374158406264357,3.866278456217743,,-0.5572389400233382,4.748607335344186,0.8647061110506091,,7.059162117817461,2.6014491184359874,,-1.2795583539156297,4.402388961487631,-2.5687849533013254,-1.5140933694119945,-3.403427687379488,-0.9958380806107882,,3.303584092747992,1.258263933732494,-2.974226953925283,0.5498991476977337,,,9.31236389242895,9.298506890819786,2.962215117676992,10.92275917382191,9.529752919809434,13.194758590095521,4.847112639692032,6.71156720241467,22.87464528121271,4.840263721586864,12.776201530757277,8.869102167675855,1.0061333091684361,-1.796779509012802,15.414038045086707,,11.964209189082815,10.27785878026193,1.4916628807220413,,,11.699307046761357,12.347053097275605,32.40317585374808,,30.2049772568719,-1.2871693260904198,-1.505312050782092,2.0745644776581655,0.1393800349622782,
2008-07-31,4.218724829356218,6.983131519967557,6.473752427326219,7.260884876996358,11.379414255984013,,8.478160975951367,9.18326373279268,,,,13.344588867358533,7.616062403107822,4.486307559323572,,6.00264339318981,15.694863494654621,1.7916255366618463,,3.2351841028187853,1.8692401327490795,4.914121881937094,4.690469062325139,6.94136803393436,,3.416107918360074,3.5439804326011637,5.282399637599023,-4.270608031405429,-0.6277482833814115,2.006486979174392,,-2.558475814584389,-2.6147599017217873,,,-2.8778044007073604,,6.5989375068953615,9.440994841200022,2.870035217086369,16.917508822178977,13.51600241379048,18.952715834739838,5.049239522400501,,-0.19615215826292967,6.633913558183898,2.260357691766623,,8.43279048553294,2.416320616412248,,-0.1576763796252601,5.18473679050258,-2.839177613180557,-0.527920439675165,-2.7556117176622497,-1.049732520352848,,2.353121424877143,2.1290504952248805,-2.69838754705642,0.051111316910110706,-0.620753252881239,,8.87128925946222,6.504542953051862,2.921333719655522,11.040920409319291,9.378707765747409,8.417128812698024,1.4588115018950307,4.625667369181482,25.02016224185072,2.803626559475958,11.722027866346126,10.262909731650817,-2.232223859667034,-4.052372714067262,12.331191921850477,,10.018737341045894,7.344573551860694,-1.9680525641687585,,,9.409605756718918,13.169006100288048,41.63120450289865,,32.30362546447632,-3.963068073029975,-4.151764978482123,-1.2776528536566572,0.9897199392146372,
2008-08-31,2.4892025840550067,3.629056187897097,3.458958973718135,3.3170680002303046,7.683323203419311,,4.156686151837605,5.376365363937891,,,,5.2617772143278145,3.6510481138556647,4.156224811970627,,3.6614430308984214,10.197949206547175,3.035875634898583,,1.5592604770353669,0.5331626058157343,2.734187006921633,3.2621124700424127,2.1025426263026072,,2.5752061795999195,4.363776090621119,5.722225173915349,-4.472331884853972,-1.0984260529245093,1.8029355821537432,,-2.071872274802314,-4.241965234263112,,,-4.25387713677439,,5.951787611946205,4.496597495403934,2.9736576083301993,10.643608455486634,6.849934691223339,11.183062407035417,2.5894158012378425,,1.2755125702291532,1.8087602716608944,0.9601967271215488,,2.9333015333236494,2.018020022731964,,0.916924017619786,1.6881324597169356,-2.8017319697538596,-1.3293612152892267,-3.8314765830819932,-0.48486517543651253,,0.3107835676066304,1.4109184399692998,-2.96013154534854,-0.6679509321710858,-2.2743000571993712,,5.556032063136979,1.9512793327164009,2.9540433975008646,7.3581594428753245,5.961657626946198,5.363112125211015,0.39051123296147894,2.943672306907874,21.546688604755257,-0.0794815571705849,6.294142908162334,3.912087236752218,-3.070210153583203,-4.726945889249265,7.393654199345346,,10.667709580545232,6.3632614143041435,-3.465227402825984,,,3.8224963993953023,13.074436716095045,24.963998783095686,,27.40316389061516,-4.662998442247054,-4.6764317974933105,-2.5704427670472025,-0.1668154359693236,
2008-09-30,1.5126907220599692,2.852817386066097,2.938258829006175,3.2248399925914697,6.568504166867388,,4.373328771721661,5.306010095779463,,,,5.220939002802251,3.545406401148035,3.8201941435845956,,3.8450004170923715,7.757932502220835,3.2324696809617848,,1.2368749398950656,-0.538507427113188,1.1666500139609424,2.0091799071147096,1.0598675693316608,,0.33650489779199044,3.0478242692698188,4.534819829172991,-3.8334756412737114,-2.6530384737204527,0.5213967266957484,,-2.218114029161407,-4.57160680005531,,,-3.6754726362363286,,3.487475798835079,3.921774800973025,2.3270563386161696,7.44099277420788,4.6505964982375705,8.36349903297261,2.538141895043568,,0.9150051194188458,1.6551781727938748,1.026196854750918,,4.635684674429411,1.5386598559741183,,1.7128702749254163,1.1158212012593463,-3.9881458533836187,-2.6927989852645307,-4.924663005962036,-0.541723751174015,,-0.9751085114005753,-1.4479681838424157,-3.559544756161617,-1.4067323406557548,-2.955961231228546,,2.912611679175696,1.2934441499500715,1.9120036042366475,5.0628767151349265,3.672929780159953,3.012162729436734,-0.2726731033245813,0.3421082534763818,15.347918751009004,-1.544926405549356,1.223328854812841,1.7702192162213835,-3.1182946173361406,-4.60079569079788,4.817510864152611,,8.361487809392626,5.506160583087642,-3.8108180992041922,,,2.8037571744810235,11.954925644862938,16.769275134101377,,23.30547004379405,-2.882206545989939,-3.082757521889186,-2.3024775707628407,-1.8836818240417101,
2008-10-31,0.07859721514841851,1.4211977215303813,1.0374837808320054,1.4376833747357323,4.2291211171704575,,2.301681734698959,3.8144915855168584,,,,2.7217674154436424,0.9483246865872874,0.3458381445493119,,1.2238328936055927,4.9898529845971655,3.285156518733132,,-0.981330977411422,-2.0491164375209148,-1.6193078326047656,-0.5171634462159144,-1.5698188975845784,,-3.263400141254119,1.0261030260669841,2.6231338140679044,-4.076065215316622,-4.416920100891852,-2.6353543053475272,,-4.313716198832296,-5.56198517962791,,,-4.365285782907222,,0.6109464598605862,0.263824243760432,-2.082069518734735,1.234944203047665,3.090962552856812,2.515265527676322,-1.0076348696794735,,-0.8185106707233957,-1.4734857953821137,-0.6322145829152984,,4.283308229265317,-1.8306426814147725,,2.7938682080875976,1.3015268126659902,-6.573358194152186,-3.850818717104843,-5.903184761400646,-0.03366653572158107,,-2.0477846108349502,-2.737670912275202,-4.064462565160882,-2.548332426937493,-3.496710954128252,,-0.8831731298670782,-1.44584195130988,-1.4214008389105832,0.2964274469419593,0.7419778585344147,-0.3509591922221678,-2.912877205178253,-2.4421549711528248,2.505000791781247,-2.9640605999113228,-1.3141784754076238,-2.4585600097178237,-4.262748059139199,-5.103058968980941,-0.3380245106405786,,1.8507696276826742,-0.971308218666277,-4.220684464229402,,,-1.2863767856342716,2.9086882792789015,6.151379067993203,,7.170159706836944,-2.4637522815947492,-3.465224694840409,-3.345790449947903,-3.583485156449359,-4.353342997485719
2008-11-30,-1.6678647061952558,-0.6552045998415352,-2.5733037513611703,0.4085788836811857,0.2884504904575206,,0.5643759469046585,0.23717522177708472,,,,-1.26437002184276,-1.314897450771309,-2.3676237953651618,,-2.043236823984551,0.1023977717480803,2.631432008491566,,-2.23247554208126,-2.4105727406071957,-2.8528231993149915,-1.7471806984882385,-2.855403289567769,,-4.962002975166319,-2.292641645603787,0.17967522097543373,-2.7210531634963457,-5.478867094402194,-2.9400717123881153,,-4.663093794909259,-6.002349808751903,,,-5.0718062081497175,,-2.2069808354474847,-2.6269667534414176,-3.5237893068383266,-1.9815173071317178,-0.17722913823135203,0.11842675410385523,-2.7154730483511975,,-2.290329142778909,-3.038500590225399,-2.922100526462144,,-1.2304601398914723,-3.5787354206668094,,0.833200838235671,-1.2739834279070714,-6.685824283124477,-4.205558441514225,-5.746844521350502,-1.438609591102551,,-3.7199869600482187,-3.3327024112547816,-3.9877334390342924,-3.607079763990398,-4.0840898057347506,,-3.2098657210397508,-3.2292596094907897,-3.287013087954317,-2.09313427228911,-1.7532482578344974,-2.874327227740005,-4.08473667518298,-3.568578917930036,-1.4588468357402533,-3.194192353468963,-2.750177420574348,-3.4709945163654825,-5.340206428271977,-5.395035353991385,-2.882070457897432,,-0.24602951504439086,-2.6233208924772997,-5.67185814643953,,,-3.436885035975496,0.4266928624417155,0.5251630239587121,,2.182799399372139,-4.007166875644104,-4.008513654029447,-4.597919719060581,-4.470855537832522,-3.9741441612259307
2008-12-31,-0.29334427812840447,-0.24572925537557322,-2.5919258244163683,1.1835862056512219,-0.4021467360645559,,-0.5838258501553513,-0.3398575987395972,,,,-1.8593914659110777,-2.1154607512779324,-2.757418536514521,,-2.401836526419198,-1.6015373828631945,3.2250930014685038,,-3.195818864687744,-3.059785492192908,-3.6921583373060542,-3.0999925010400786,-3.7517668141592817,,-5.028722173254423,-3.0874002980597837,-1.1576700859200775,-2.772290551211315,-6.215244178703481,-4.554042327281127,,-5.720048404468418,-6.219023755273969,,,-5.641289414071986,,-2.6629041686396335,-2.850634056245723,-3.570638811152769,-2.468995244146331,-1.798895886471709,-1.632721902285668,-2.877174621842378,,-2.8676934556762568,-2.913782532115856,-0.8587732566010571,,0.156579183814915,-3.6653027886215317,,5.059941064467469,1.2763348943527961,-4.141266589365549,-2.9316619782396236,-3.3430764123295598,-0.48867022658381065,,-2.5933682532890923,-3.9635585186430955,-4.156787270217343,-3.3046982778089036,-3.2673947335338664,,-3.6254138345964404,-3.6862527035530284,-3.424716289451656,-3.6780065922419514,-2.276341073764802,-3.177966459602769,-4.136012677521,-3.7242850226013653,-1.439914687302828,-3.089903380710918,-3.147028829112428,-3.6543579132690533,-5.772450648546062,-5.492074809525256,-3.1886237038568694,,-2.0135620268109524,-4.0717868454355814,-5.4795126718623814,,,-3.8573702899330375,-0.10429062558405643,-0.9175622770377451,,-0.566501844178613,-3.84330804533924,-3.2847716014878063,-3.938935177964839,-4.221170490374483,-3.8858296350541397
2009-01-31,-0.6201876599529207,-1.1595484702006549,-3.0467174457503283,-0.28279424174734297,0.7293063415180178,,-0.9516106289498341,-0.5835810797345934,,,,-1.8214442984107928,-2.4061168031561304,-3.1403024830858235,,-2.6549112163972812,-1.0766209107068496,3.148670759462056,,-2.977247356021903,-3.0929276003424984,-2.9539633522906197,-2.9946619825493133,-4.312932216634631,,-5.177311928831262,-3.213775282202039,-0.5299730788368581,-2.791775347908671,-5.967517846607787,-5.010163594610094,,-5.426200276289451,-4.935191308175398,,,-5.557774289061225,,-3.6480917622140843,-2.8655042722142174,-3.646022970927226,-3.262761522177933,-2.999723485682549,-1.7856303996258105,-2.6885866993244965,,-0.9908251504007242,-2.9866933217104283,-0.06952325584825121,,0.8723270607772167,-1.5586322873980651,,6.772071706037505,1.9218650957439227,-2.3360979330456115,-1.3257568273231108,-2.496638856769768,0.39659838608541237,,-2.043543358202116,-3.1906910063646214,-3.65185871395957,-2.375242797689368,-3.2261701952261452,,-3.8062481737334983,-3.3967154769820964,-3.424933219977375,-3.7858023970103147,-2.2031408038586715,-3.432904411251051,-3.91444794542522,-3.233675172304393,-0.9581384906944593,-0.19226605769701147,-2.085054952926381,-3.631035020842291,-4.041585776758401,-4.83706439779499,-3.0123528528518437,,-2.5813809951775077,-3.951985771419438,-5.867479452804731,,,-3.6580932913387594,0.1300116360581811,-0.3608132050561049,,-0.7274304490057023,-4.061838891760847,-1.6746416801386799,-2.302429065612908,-3.650534570331865,-3.5552321709525674
2009-02-28,-1.5933495003718865,-2.189153221993245,-3.6204528779111835,0.08946168483555797,-0.1089782247991853,,-1.5002017332589623,-0.17534918803326355,,,,-1.8558676497765836,-2.7968859769270162,-3.1617944102722295,,-2.664035412582514,-0.5846842446906441,4.203436594359479,,-3.8778678887652887,-3.8105402621953726,-3.539164182641034,-2.7764286047629625,-4.273487184819197,,-4.5970330784309255,-2.8710101886052803,0.18365155949648693,-2.5945997414156836,-4.249537372234464,-2.661759835742275,,-3.217142082728319,-4.432021429614775,,,-3.870661798732359,,-4.114634929722118,-2.9427249102348876,-3.7838752342993307,-3.2057623648102256,-2.0188183460570315,-1.7270314121784482,-2.9524995183457,,-2.428884144655943,-3.186318021724568,-0.282348993575032,,0.8281880888899839,-1.2632042107738637,,4.995613580805169,2.1128391636572394,-1.797686509790985,2.030313236443522,-1.9090461083310661,0.9627012086394856,,-1.4247807680932933,-3.2233135373887416,-3.714211544843218,-1.2648495527586083,-2.388961693381958,,-3.613858373372938,-3.634191023556578,-3.4805127689701414,-3.7484585905793635,-2.7256739420754372,-2.597579186620902,-4.103900253628268,-3.1547817474188196,-1.4632927583642596,-1.197679346922312,-2.302276652136128,-3.273629968230701,-4.425636933725473,-5.0546349495773075,-3.38144173650869,,-1.947967184863727,-4.194439799593715,-6.124600309902611,,,-3.8346906414115014,0.03155038722303954,-0.6949337437598114,,-1.3165904287869243,-4.273862958238081,-2.5730518315603854,-3.0806502159904117,-3.8116685745872,-2.7876542205065133
2009-03-31,-4.027082795369485,-3.947473316873179,-4.696726937322587,-2.45762499874192,-1.6488441501667803,,-4.074281235887664,-3.106349465827079,,,,-3.274552494481956,-3.627460349573297,-3.1429733125693384,,-4.3570331573339764,-1.2143141967591888,-0.9591300751340776,,-4.952967689409103,-4.654799581251374,-4.685822206954084,-3.9853662513901793,-5.658605084864653,,-5.354928126673421,-4.669169031828831,-2.035022242167644,-2.509718502416501,-3.2048937474623003,-3.2140532780500655,,-2.526949366846756,-4.733729054583307,,,-3.7659642899682853,,-5.0227939148237635,-3.6245065375727243,-4.263959246358876,-3.4577813676291007,-3.25868071119154,-1.7404637703291388,-3.66890491251325,,-3.291967254778742,-3.6736793194231363,-0.3626988558718779,,0.01560286349009959,-1.562299768796092,,1.5448473887910796,0.2718354362178382,-2.538224190049104,0.040066199876289295,-2.7890208718575704,0.2778763522555897,,-2.6368725915931805,-4.201591916122464,-3.732374411747189,-2.4004074221580147,-2.444212092870428,,-3.4527736064240413,-4.9377724517788275,-3.881173063722384,-3.5998784833538218,-3.7728637654500736,-4.243704274572705,-4.66567430983859,-3.5641608119850283,-2.3855164597939176,-2.618285843763651,-2.958350379516983,-3.333707914255236,-4.970225325195959,-5.744593562133899,-4.114012523249254,,-3.7483401235264004,-5.151430463934069,-5.800998034956607,,,-4.296420320604943,-1.7182313242983949,-0.9041496300944436,,-0.6610352536306233,-4.782154985794802,-3.0130400401482103,-3.335737845041475,-4.85526670367731,-2.9465760976806155
2009-04-30,-3.9037233304953363,-2.5721595390447445,-4.285706061426711,-2.907978771063633,-1.5740912498950184,,-4.443407568380307,-3.3832844948214262,,,,-3.6563239166079677,-3.0770385104075495,-3.2531142141778,,-3.2445874666345675,-1.7699753677367696,-2.836043960620981,,-5.318091935107884,-5.013378480831066,-4.209216891022736,-3.7359556875642372,-5.630914099871421,,-5.490431518221336,-6.059762467003862,-4.072206678293494,-2.55846501450294,-2.9677706287225827,-3.6400152782314708,,-3.1966493890203544,-5.034600417048931,,,-4.214536186157755,,-4.412915168858233,-3.886522033616661,-4.266948846328124,-3.275649810450512,-2.6528673218965575,-1.7696837171923026,-3.333849715188064,,-2.2312180348350577,-3.5072562383294565,-0.6803645432039991,,0.028960330926356376,-1.498710684202789,,2.053236932465771,-0.40030825311099244,-1.298239638506689,-0.1557391088567389,-2.283221528126992,-0.32745979862109376,,-2.303275297183184,-3.363867316248642,-3.224598605376164,-2.538815352249758,-2.6886136776480627,,-2.985063578416386,-3.5956603695726477,-2.759520724902555,-2.78652647471802,-2.997492906988396,-4.393681289274073,-4.094922649472817,-3.627972473410967,-2.207105613116414,-2.1583739138674884,-3.147075572437039,-3.100070958851376,-4.928006533437533,-4.9881423457416325,-4.1678491950005,,-1.8557670576079413,-3.187709149395485,-4.797736128028544,,,-2.5720960132978115,-1.8800110108937373,-1.858094670929944,,-0.835935812098424,-4.291251919221275,-2.6531249379904036,-2.983163768942314,-4.183825363663801,-2.6463913745618823
2009-05-31,-4.750452361301276,-2.7721667326043167,-4.148142968519338,-1.630299348420871,-1.7327832706401236,,-2.9013976017113254,-2.082694679876095,,,,-2.3740064902381888,-1.7383541508218587,-2.6139884828889195,,-2.963768204112876,-1.4613328084809856,-1.0698198957241107,,-6.12164163843152,-6.170613976546736,-5.24355954501468,-3.8279433432212553,-3.990171724967866,,-3.6569223146399383,-4.671671214661118,-1.7940422929756128,-2.766575454269254,-1.3809023041749624,-2.270878002481803,,-1.1111891063870363,-4.445801699926268,,,-3.5762780886701684,,-3.3923211817812704,-2.4797685404037453,-3.2914086321788494,-3.1520880069503017,-2.152840452505244,-0.5459964597133922,-1.4002395795641518,,-0.027529849526951023,-1.7453700843910303,-1.1028272007537734,,-0.3111931973888464,-1.445725020531211,,1.5222552350859966,-0.48363713770971056,-2.205271029228992,-0.6903196440347699,-2.2285817920316746,1.8065174854219184,,-2.3595674405546214,-3.0945045406814984,-2.404045776431827,-2.5788869773017833,-2.808877059520754,,-2.5570718298458313,-2.816986684691319,-1.6659893313274594,-2.7431060814106782,-2.413558575695006,-3.062390503653456,-3.371824714054166,-2.2353156701451704,-1.7850477753629064,-1.731076981174833,-1.9445397201203192,-1.4748997395476908,-3.1400455074752176,-2.880749614690594,-3.5764429186253888,,-0.9538328956245437,-2.2634244302921585,-1.7699642937366236,,,-1.4914221776226475,-0.7673369272582162,-2.0689010132405548,,-1.0062606519946966,-2.802362164046073,-2.5443653027400517,-2.8753437164620053,-2.368781338667586,-1.3193154427089828
